258219227574579200	100350066	neutral	Nooooooooo just seen the FA Cup 3rd round is the day I go skiing #peak
253597813517201408	461061434	positive	Not Available
260916475328593920	447743653	negative	i would be so happy that its a late start tomorrow ... BUT NOOOOOOOOO , i have to go to catch up day because i failed my fcking french test
254050969510359040	58720562	neutral	Pacino might play Paterno in the PSU movie. It'll be the 2nd movie in his career w/ the phrase "Say hello to my little friend." #ScarFacial
264187763136540672	32697466	positive	@TENARIIO lol actually I live in Georgia moving to Germany in march I miss you tooooooo
263031195783282688	46721653	positive	@edwardsali32 Oh yes, never a dull moment!!  Looking forward to just Rafa &amp; Bronte tomorrow!  Nice to be busy though! Hope boys ok!
263353475700760578	287957501	negative	I'm not gon believe that Victor Cruz is the real deal until he lines up outside, no slot, and doesn't disappear like he did Sunday
263039001630494721	15767107	neutral	Come watch Will Ferrell and Zach Galifanakis duke it out in The Campaign this Thursday at Midnight! http://t.co/HhwLDdhF
247435193672159233	23538080	positive	@nickjonas may your day be full of joy and happiness! Happy Birthday Nick J :)
260613420578140160	83752769	neutral	I just may be the only person who still play Temple Run
255982754687229952	378343487	negative	Should'nt have watched The Grey last night because walking down a dark driveway when the  sun decides to play hookie is not a good time.
264127956929093633	123138210	neutral	Steelers will travel to New York on Sunday for Giants game: The Pittsburgh Steelers face the New York Giants on ... http://t.co/sbs9Ff8r
258377020742967297	464877119	positive	@ReaganPitt Movie day and some of Grammy's hot chocolate tomorrow... #pleaseohplease
263756156772687872	589497734	negative	Not Available
262752812671315968	282610908	positive	Sat at work and I have the Will Ferrell boxset with me...Might put a film on or have a power nap OR sit here doing nothing; That sounds good
263477308021694465	488003846	negative	niggas boutta be DROPPIN like flies down georgetown tomorrow , you wont catchh me there !
264255478245249025	322896673	neutral	@thattallguydj you going to the bell game tomorrow.?
263851615147134976	465402252	negative	Hackers have already defeated windows 8, and ReadWrite Mobile ranked it 5th in interface design, behind iOS and Android.
263454418886873088	24053331	neutral	@BlkSportsOnline I wrote this earlier, do you agree that KG may be a less likeable Ray Lewis? http://t.co/LegSwA9x
259737744299925506	154557495	negative	To play Temple Run, To watch HIMYM Season 8, orrrrr...to sleep in readiness for tomorrow's morning interview - decisions are hard to make!:(
264245091298865152	633181003	negative	So I heard my old crush is going to the bell game tomorrow and wanna talk? Wtf? :o  #weird
263990404020592641	151218587	positive	@thelawry I'm a Nikon guy, but interested in what you have to say tomorrow...
264257335659200512	246045811	neutral	I want to go watch Denzel's new movie tomorrow! Someone take meeeeeeeeeee.
264242704769241088	437790282	positive	Watching the 2nd punisher. Wish they'd make another one with Quentin Tarentino directing and Thomas Jane as Castle
264256276199010304	562408949	neutral	Downloading different versions of the Greek alphabet song to listen to on repeat on a Thursday night.. This is my life now..
252807971950718976	500916823	neutral	Not Available
264216473063550976	152401332	neutral	Buzzer beater jump shot by Parker. On a primetime Thursday game...NO WAY that CAN happen! How great is the NBA?!?!
261190292609306625	47821438	neutral	Guarantee Gaga debuts her new single at the Grammys in February. Not opposed even though its agesssss away.
256094996338458625	85844674	positive	@TALENTEDBLONDE @joebrusuelas Listen here hot stuff, the only thing to look forward to in January is the Ravens run to the Superbowl.
264191631325020160	318690621	positive	That movie Flight with Denzel looks really good! May have to go check it out
264034398062653440	65167228	positive	and then on tuesday &amp; wednesday its Champions League match day 4 i think?? or it might be 5..im not sure wooooo hooooo
264175683566186496	314514138	positive	@50ShadesOfDreyy leggo watch Breaking Dawn on the 17th after the fair! :)
228831430640295938	109586488	neutral	Milk Chocolate Day is tomorrow. Are you ready to celebrate!?
254686287427149824	114557697	negative	Not Available
263831999159099393	55293912	neutral	Shout out to all the girls who will be taking the walk of shame into cvs tomorrow to by a plan b #dressinglikeaslutcomeswithaprice
259028455134478337	104643357	neutral	AUSTRALIA DAY #T20 International to kick-start the ultimate Australia Day long weekend @ANZStadium Sat 26 Jan: http://t.co/Z8xTr8r7
264208537754927105	87600943	negative	Not Available
263721486219608064	73631536	positive	Just did Spartacus 2.0 and sauna...imma be sore tomorrow but so worth it
224565817088552962	27304045	positive	@RaysGameDay   Twilight Zone inning?   Ground Hog Day inning.  May go on 4ever. . . .  just keeping hittin' him #Rays!
258925997284540416	63472263	neutral	Not Available
263119072504459264	37269366	negative	Not Available
256424909331394560	436118252	positive	Cannot wait to play San Fran on Sunday. If we can beat them at home for the NFC Championship we can beat them now.
264257794008563712	95143569	neutral	Not Available
259388696376246272	297911979	neutral	Championship: Team news: Bellamy in frame for Cardiff: All the team news from Saturday's Championship... http://t.co/Twzk98l4 #Mogganaut
263764977544986626	214591882	neutral	Omg, Bullet For My Valentine are coming to the Netherlands march 21th. I might attend that one too :P
250020093755535360	39773566	negative	January Jones in Jason Wu: Usually I adore January's red carpet looks but this isn't for me. Nude with black mesh =meh http://t.co/mv5Nl3h3
264113222842462209	357433185	positive	@Shinybiscuit @Ingredientsrec Was cult viewing from my 6th form days with Vic's big night out. Channel 4 had all comedy/sport bases covered!
264227821331808256	77080526	neutral	and if you're from Maryland, early voting has been extended until tomorrow at 9pm. PLEASE GO VOTE!
263695206195539969	471475880	negative	@RefriedBrean And then both teams took dumps in the 2nd round of the Big Dance, KU flaming out against UCLA, Mizzou losing to Northern Iowa.
262552841409949699	305375129	neutral	C'mon Cam and the Panthers! U r the missing link in my quinfecta weekend.  Hard to do...App win, UNC win, State loss, Dook loss, Panther win
228113092670791681	636149049	neutral	Free hugging day?tapos may Free Kissing Day? o.O  kailan na ang MalanDay? @EmmieIsMahName @annabananaftw
263527525819502592	230687653	negative	Cupid did so much work da 1st time that he don't wanna be my friend no more
261128378462117889	306706460	positive	I need a nice can because I want to play Penny Can on Saturday. This is a real problem. Cougar Town just made me love this game. Haha.
264242742408921088	445198479	negative	I will not be able to handle Harry's voice in Kiss You..and I may not survive after hearing all the songs on Take Me Home in their entirety.
248016665701388288	88018585	neutral	Not Available
264206722644709376	267682301	neutral	Was ready to tune in and watch my Thursday Night comedy on channel 4 and then the tv guide tells me "The Voice" is on...dammit.
260225895065849856	739428984	positive	Incredible pass from Vick to Kyle Williams. Williams out jumps Carr in the end zone, 21-0 in 2nd.
261613576761004032	429228486	positive	Not Available
264236277229056000	315269468	negative	@vanessacaterina damn I don't wanna get on my computer. Tomorrow :( my Harry feels are out of control and the outtakes video broke me
264004841834156032	55784041	neutral	thursday morning freestyles. im the rap game white larry bird
264245177672163328	109604790	neutral	@jayharveyuk @Cassieheath83 Next Sunday is penciled. The Harveys meet the Lawson-Mckennas for a royal rumble.
264109442705010688	32959639	positive	@TheEllenShow Congratulations on you celebrating British kid singers Sophia Grace's and Rosie's 1st Anniversary of a visit of your show. How
263700470143533056	88508206	negative	Not Available
263194264786309121	393711173	neutral	Not Available
264086525841657858	24381023	neutral	Not Available
264115525548916737	24069474	positive	Tomorrow... I'm on the air live at 9:05 on wjct radio. Then on TV taping for good morning Jacksonville at 10:30. #excitingtimes
264088308211126272	114313343	negative	@Moretti_Crowned @RobCitrullo I'm on the last 3 episodes for the 10th time. I still want to bootfuck Phil &amp; Johnny sac every time they talk.
263968590083026944	243793727	neutral	Not Available
264127697196822528	114255419	positive	Celebrity Juice is the highlight of my Thursday night.. Keith Lemmon is hilarious hahaha
256532319500914688	171630876	positive	Not Available
264120116969627648	381103532	positive	Waiting for the highlight of my Thursday night Celebrity Juice #nolife
262033677393985536	201962848	neutral	Pierce the veilRT @FaZachary: Miss may iRT @abityab: Lagu demen Bullet for my Valentine, hbu ??
263618910765600768	789477764	positive	Northern lights sale tomorrow following the Wexham Cup Bull Sale; sale of Elite Female Holstein &amp; Jerseys! A real treat of a sale! No trick!
263994648844988417	65887235	neutral	Ben said Bicester was full of chavs, well I'm currently sat with last years cast of Jeremy Kyle. UH HYPOCRITICAL MUCH?
263756680876150785	18687459	neutral	Bay Area heads! i'll be on the piano at Yoshi's San Fran this Sunday playing with the one n only Dwight Trible - http://t.co/Wg6HG2F4
258300934046769153	26917732	neutral	So with Bey performing at the Superbowl in Feb. I'm assuming new material in the coming months before hand then album after Grammy's
263136967926112256	564824751	neutral	Adam Levine strikes a pose for photographers outside of the Late Show with David Letterman on Thursday (October 25) in New York City
264253170908270592	434725553	neutral	Not Available
263194427982499840	33180741	neutral	Still writing on Christmas and new year.... Still. And I'll be writing about Valentine's Day in December #DaFuzz
212658260833079296	568645036	negative	Happy Valentine's Day is trending? ?? But... it's not even February?
260033791786090496	21447015	positive	Hi, Memi! Thanks for agreeing to lead at SAG!  Would you be available for a Sun., any Sun, in Dec rather  than Nov 4th?  I just learned  ...
263698317802876928	26392253	positive	So ready to be done with classes tomorrow and head to Chapel Hill to support my favorite #WUWBB ladies @brooklynTHEboss  &amp; @allthatJAZZ_21!
263986055190036480	16916254	positive	This Sunday, come watch the Ravens take on the Browns, and help support the Baltimore Humane Society! CAPTAIN... http://t.co/sddQgkJg
264207942876807168	296959571	positive	Not Available
263194482034495488	342181326	neutral	Not Available
247359981521866753	33963083	positive	Not Available
261455653288161281	216482426	neutral	AC Milan reportedly want Miralem Pjanic to join the San Siro in January #FootballFanatic
263917444249309185	203415322	neutral	"Even when you've bought your 6th investment home with Harry Styles and Sakina calls Niall 'sayang' or 'abang' cause they kahwined" omf
