263949833709182976	309065406	neutral	Eleanor says she's going to practice squat peeing in the shower for tomorrow
238411454137655299	129906416	positive	@nolimitcattleco We haven't talked about it yet. However, we are very excited about the Jan Revolution heifer calf that is inside of her.
262646697681895424	286055526	negative	wait if the power is out tomorrow then i'm going to miss a new how i met your mother, NOOOOOOOOO
264147754064949248	315410162	positive	@Vaughters and won't take much time. I thought your views may be better presented to cycling world in Poland if you say sth more "directly".
262662173132718080	40531830	negative	Terrible play call on 2nd and 7. Victor Cruz on a slant? TE? Nicks sideline? How about any of those?
246684751505801216	20265600	neutral	Drew Peterson is no longer #Untouchable! Tune in for the Lifetime Original Movie Sunday at 7/6c on @lifetimetv: http://t.co/jNmCSInh
258670735831216131	317403977	neutral	@BlGJ0E @SaltAndHepper Preview of the NFC Championship game Sunday?! I'm feelin' an offensive shootout hahaha #Vikes #Cards #GameOfTheWeek
264247230574243840	594352613	positive	Not Available
264182172666195970	141325914	positive	Not Available
264084097834553344	380124981	negative	#NoFucksGivinFebruary Just don't give a shit about anything, this may pose a problem on Valentines though
263169865295216642	834658356	neutral	It has been at least three months since I've heard an LMFAO song.  Give it another month or two and I may once again venture outside.
241174229230448640	398460853	positive	@redsonfire Perhaps they want a 3rd choice hahaha! Like Ben Amos at #MUFC
264251377138679808	125586861	neutral	Should i have an engagement party?  Any who.. SAN FRANCISCO this weekend then... I officially move to Colorado on the 13th.
251340401997385728	224735594	positive	@ukbieberday Justin is going tea time with sophia grace and rose tomorrow on the Ellen show at 4 on Really :)
261338179976695808	343841467	neutral	@bamberwove haha if it gets to serious you may wanna call the original ghost hunter... Bill Murray #ghostbusters
264237646845452290	31157267	positive	@StevieVanZandt  @jakeclemons You guys ROCKED tonight!!!   See you in Kentucky on Saturday!
259344109280583680	92786831	neutral	Championship: Team news: Bellamy in frame for Cardiff: All the team news from Saturday's Championship game... http://t.co/7eY3mccZ #Boro
247684596135780352	717199926	positive	Happy New Year to those who aren't into "Anno Domini". Shana Tovah &amp; all that good jazz! Looking forward to the Chinese New Year in Feb.
264261085815779328	333678878	positive	Good night out with the boys,party bus down town tomorrow n osu Saturday #cantwait
261326581774041088	444352908	positive	@JordyGenevieve hahaha shut up Cupid! Yeah hopefully it does go good and Saturday and every other day!
261910414324027392	334304915	neutral	We thought we'd never see the day - Axl Rose does 1st TV interview in 20 yrs AND shows up on time! Watch: http://t.co/vJtNdqn1
260901887635767296	66786179	positive	Watching The Grey with Liam Neeson. One of my twitter friends recommend. And it's really good. Thanks for Tuesday night's entertainment.
262116146449375233	207138286	positive	Not Available
264252085573414912	916793023	positive	Who else is excited to see the boys on StarTalk tomorrow???
262360278753243137	334977402	positive	The Notebook may be one of the greatest movies created of all time&lt;3
263989997655449600	30423609	positive	Not Available
254227487247171584	19399004	positive	Romney's great line about "trickle down government" was coined by Gov. Mitch Daniels as early as January. Mitt uses good sources.
264162303493156864	41817489	neutral	Not Available
263635930928279554	48040475	positive	Tomorrow is the release of the 20th Anniversary Kniteforce Boxset featuring many remixes including mine of Super Sunday! $92 at the store!
264188082436321280	190021419	negative	Embarrassing. Rams cut Alexander. Yes I know he's from Mizzou. But c'mon. Chiefs D makes unknowns look like pro bowlers.
256256854475292672	92151769	neutral	Finna hit the Grammys tomorrow then ima finna go thug it with @HoneyLKCocaine live in my stomping grounds in the IE! #GrittyGrindN
264024315484336128	19555595	neutral	Not Available
262412560291217408	41417402	negative	Not Available
262320094556876800	211393445	positive	the fact that we are going to be Sophia grace and rosie at the studio on tuesday makes me soo happy! @cristinarotondo #accents #cuties
263008225354469377	82629804	neutral	The Ravens release their first injury report of the week on Wednesday. Sounds like it will be loaded with names: http://t.co/JzvwEGHy
259461958074507264	354323495	neutral	Friday nite after the DWC reading raided Sound Garden...3 DVDs &amp; a CD 4 $20! Cruising home 2 Raphael Sadiq. Friday note in CNY.
258403571333222401	331411982	neutral	@_BertaB_ ask Jenelle if i can use da car on da 29th den ill take you
237213326411714560	542969778	neutral	If the deal between Sabres/Oilers is Gagner and a 3rd for Sekera and Adam. I would think the deal would be done tomorrow, no reason to wait.
264199314983768064	263983114	neutral	Miami going into MSG tomorrow night and gonna embarrass the Knicks
264196080764321793	235855923	neutral	@judybuenviaje Good Morning, Hong Kong!  Meme pa ang kasama ko, may headache :(  What's the jap resto again in LKF other than Ippudo?
264147858708647936	18912831	positive	Hello from Dublin! Tomorrow we're playing at The Button Factory. Onstage at 9, but if you come for @toquiwa_jp at 8, you won't regret it!
262157527872061440	57889803	neutral	Not Available
258849981107171328	538584747	positive	Looking for something to do this weekend in CNY? Here are the best bets: Thursday: Rapper Wiz Khalifa will headl... http://t.co/oDubWb7p
252102544233492480	20420384	positive	Not Available
241086519987822592	317401345	neutral	Syrian delegation withdrew from 1st session of the Non-Aligned Movement summit in Iran as Mohamed Morsi addressed #Syria crisis
258249984342888449	612633656	neutral	Ben Amos is on the bench for the England U21s. As they take on Serbia in the 2nd leg of their play-off for the Euros.
241552338849001473	180650559	positive	I'll be rooting for Penn State tomorrow...even tho THEY MURDERED JOE PA FOR SOMETHING HE DIDN'T DO! the new coach &amp; kids deserve that
263163827808505856	81798148	neutral	Avril is still working on her 5th album. She's in the studio with http://t.co/RoTlNZG9 from The Black Eyed Peas.
263304259615981569	51923108	negative	@whiteboytatted @PaperChaseEnt_ y'all tryna fuck with Chapel Hill tomorrow night???
247430939624480768	363310209	positive	Happy Birthday Nick J  May you live long and Happy :)
264096441549598720	510441175	positive	@Real_Liam_Payne Saturday, I buy my ticket for the #TMHTOUR in Belgium! I'm so happy!
263794262196502529	135950754	neutral	7pts 4 assts for Harden in the 1st quarter... Him and Lin gon play aight together
261297700354535424	333787175	neutral	Not Available
261970604738109440	478021747	positive	I have the same birthday as both Anderson Cooper and Nadal. June 3rd is an awesome day I guess!
263769175414149120	591965228	negative	@JRhodesPianist no trick or treat there then. James, may I very cheekily ask if you might record Channel 4, 11.10 pm  for me tonight?
263549121804255233	298512136	positive	Not Available
250881922752974848	27826516	neutral	#Grooves (2300 Pierce) This Friday Sept28th Kendrick Perkins NBA Back to Camp Party with @KDTrey5 and OKC Teammates | http://t.co/8f0Y973J
264200526705594368	300554185	negative	Not Available
263374051026821120	44108416	neutral	@oceanaswansea is it true LMFAO are there tomorrow ??
264052645126352897	334849073	positive	Not Available
263765493595373569	543888790	neutral	UEFA Women's Champions League update, including @Yael_Averbuch scoring in a game with lots of Americans: http://t.co/YhM7h5Y5
262243645208551424	321353408	neutral	20 countries to attend IranPlast 2012 expo:  TEHRAN - The 8th edition of the IranPlast exhibition will open on ... http://t.co/QRKCfQ6e
262017896056750080	32262448	positive	4 days until VintageNOW. We want to raise a bundle for the Safe House for Women. Support us by attending 0ct 30th.  http://t.co/oMptA9pe
262743294411415554	610029706	neutral	Not Available
263757171718754304	19423235	negative	So I have a red eye flight home from CA Sat. night at 1AM PST w/ layover in Dallas on CST along  with the clocks being pushed back an hour.
260885935644893184	458981162	neutral	Nominations are now open for the Citizen of the Year awards held on Australia Day. Three categories. Close Nov 30. See: http://t.co/YEYDjjcl
264124890725109760	284211948	negative	Fuck SAT! ACT is where it's at! :D
244564867900665856	796660064	neutral	i recorded some Diablo III. And i will edit and upload it tomorrow
252790187812335616	174298088	positive	On Saturday night Making the next hit honored us with a achievement award it felt like we were at the Grammys!... http://t.co/PjZePVti
264125369257455616	145277563	positive	Not Available
264100427618975744	167534077	positive	Not Available
264118839246196736	155309047	positive	Not Available
264200833707679745	888149516	neutral	Even though I already know how it ends... Im watching the CMAs tomorrow just to see blake drunk
257126268347232259	14663319	negative	Fox Chicago, you make me angry. Playing the Vikings vs Redskins over the NFC Championship rematch 49ers vs Giants tomorrow????
264247419888365568	541481614	positive	Not Available
225909010417737728	125936436	positive	Not Available
250652043944017920	285680794	neutral	@agiamba Capello had a draw in his 4th game with Juve in the Serie A (2004/2005).
261951562971226114	455089811	negative	Not Available
264229492569014272	389169658	neutral	Not Available
263230960076742656	494459096	neutral	Not Available
264204966971994113	36024291	neutral	@wiz52 Yes, Dickens tomorrow night indeed. @SeanPeterBudge you too. Charles Dickens Tavern on Collins St. Get there 45mins+ before KO.
264194696430112768	401155107	positive	Flyin to the bay tomorrow then kickin it in Fresno a couple days before going to Colorado #fuckyes
262292702991880194	15501305	neutral	The sale of the season hosted by Lucky Magazine with Grammy winner Jennifer Hudson, starts November 1st at 82Mercer http://t.co/RbKNjCbC
264202056305344513	380711855	positive	Who wants a love like Johnny and June? I want a love like Blake and Miranda. #LoveThem #Obsessed
256118824733118464	183162300	positive	@NinersFans This sunday...revenge, and a game winning TD for Kyle Williams. we have already destroyed the last 2 teams and we'll keep rollin
263921690734632960	859446558	negative	Lady Gaga fears classmates: Los Angeles, Nov 1 (IANS) Singer Lady Gaga is still in touch with some pe... http://t.co/7wfIXFJ1 @YahooNews
264122650719305729	237085486	positive	I love Asia, she's the first friend I made down here in 7th grade.
261978528185204736	9648142	neutral	Not Available
261370795564085248	56158402	positive	Noel Gallagher tomorrow.. can't wait to see the legend!!!!!
243800131797938177	22426475	neutral	@_missrachel TF2, maybe some Day Z, and some Diablo III 2nd playthru perhaps...and you?
263827883674464256	170371596	neutral	now watching Denzel Washington talking about his new movie flight it's comming out Nov 2nd 2012 #LateShow With David Letterman
263991751558193152	597700222	positive	I heard that @TheMGeorge is on Jonathan Ross Sat. I'm gearing up for the super pout.
